run_id,week,signal_tf,entry_time,dir,entry_price,initial_sl,exit_time,exit_price,exit_comment,pnl,balance_after,risk_dollars,r_multiple,hold_minutes,final_sl_price,sl_moved,exit_kind,mode
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-02 19:30:00,SELL,4381.079,4387.602,2026-09-02 19:44:28,4387.78,sl 4387.602,-6.7,557.58,6.523000000000138,-1.0271347539475484,14.466666666666667,4387.602,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-02 20:15:00,SELL,4386.095,4392.824,2026-09-02 22:02:37,4392.842,sl 4392.824,-6.74,550.84,6.72899999999936,-1.0016347154110032,107.61666666666666,4392.824,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-02 22:30:00,SELL,4389.969,4395.867,2026-09-02 23:46:39,4389.108,sl 4389.001,0.86,551.7,5.898000000000138,0.1458121397083723,76.65,4389.001,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 00:00:00,SELL,4385.81,4390.272,2026-09-03 00:05:37,4390.285,sl 4390.272,-4.48,547.22,4.461999999999534,-1.004034065441611,5.616666666666666,4390.272,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 00:15:00,SELL,4390.325,4394.806,2026-09-03 00:38:57,4389.799,sl 4389.655,0.53,547.75,4.480999999999767,0.11827717027449845,23.95,4389.655,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 00:45:00,SELL,4387.669,4392.179,2026-09-03 00:50:36,4392.182,sl 4392.179,-4.51,543.24,4.510000000000218,-0.9999999999999516,5.6,4392.179,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 01:00:00,SELL,4395.355,4400.455,2026-09-03 01:03:00,4395.283,sl 4395.252,0.08,543.32,5.100000000000364,0.015686274509802804,3.0,4395.252,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 01:45:00,SELL,4400.857,4407.974,2026-09-03 01:49:38,4408.106,sl 4407.974,-7.25,536.07,7.117000000000189,-1.0186876492904042,4.633333333333334,4407.974,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 02:00:00,SELL,4410.443,4418.211,2026-09-03 02:37:34,4418.36,sl 4418.211,-7.92,528.15,7.768000000000029,-1.0195674562306862,37.56666666666667,4418.211,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 02:45:00,SELL,4413.747,4422.388,2026-09-03 03:03:46,4422.626,sl 4422.388,-8.88,519.27,8.640999999999622,-1.0276588357829406,18.766666666666666,4422.388,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 03:30:00,SELL,4429.216,4438.957,2026-09-03 05:00:28,4439.082,sl 4438.957,-9.86,509.41,9.740999999999985,-1.0122164048865634,90.46666666666667,4438.957,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 05:30:00,SELL,4425.158,4432.79,2026-09-03 05:35:20,4432.809,sl 4432.790,-7.65,501.76,7.631999999999607,-1.0023584905660894,5.333333333333333,4432.79,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 05:45:00,SELL,4432.205,4440.104,2026-09-03 07:05:00,4431.809,sl 4431.725,0.4,502.16,7.899000000000342,0.050639321433090606,80.0,4431.725,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 08:00:00,SELL,4428.79,4437.445,2026-09-03 08:03:35,4437.483,sl 4437.445,-8.69,493.47,8.654999999999745,-1.0040439052571064,3.5833333333333335,4437.445,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 08:30:00,SELL,4438.344,4448.203,2026-09-03 11:11:10,4431.71,sl 4431.662,6.63,500.1,9.859000000000378,0.6724819961456279,161.16666666666666,4431.662,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 11:15:00,SELL,4432.586,4440.187,2026-09-03 11:40:56,4438.349,sl 4438.320,-5.76,494.34,7.600999999999658,-0.7577950269701695,25.933333333333334,4438.32,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 11:45:01,SELL,4438.606,4446.093,2026-09-03 11:57:58,4446.188,sl 4446.093,-7.58,486.76,7.48700000000008,-1.0124215306531212,12.95,4446.093,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 12:45:00,BUY,4467.915,4458.188,2026-09-03 13:17:59,4480.366,sl 4480.369,12.45,499.21,9.726999999999862,1.2799424282924001,32.983333333333334,4480.369,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 14:30:00,BUY,4477.705,4463.493,2026-09-03 15:50:09,4487.326,sl 4487.338,9.62,508.83,14.211999999999534,0.6768927666760706,80.15,4487.338,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 16:45:00,BUY,4487.919,4475.737,2026-09-03 18:30:13,4479.593,sl 4479.598,-8.33,500.5,12.181999999999789,-0.6837957642423366,105.21666666666667,4479.598,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 18:45:00,BUY,4481.607,4473.807,2026-09-03 19:13:35,4473.783,sl 4473.807,-7.83,492.67,7.800000000000182,-1.0038461538461305,28.583333333333332,4473.807,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 19:15:00,BUY,4474.468,4467.475,2026-09-03 20:15:30,4470.831,sl 4470.917,-3.64,489.03,6.992999999999483,-0.520520520520559,60.5,4470.917,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-03 20:30:00,BUY,4472.043,4465.99,2026-09-04 00:18:13,4476.311,sl 4476.526,4.27,492.77,6.052999999999884,0.7054353213282805,228.21666666666667,4476.526,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 00:30:00,BUY,4474.926,4470.484,2026-09-04 01:03:32,4479.643,sl 4479.769,4.71,497.48,4.442000000000007,1.0603331832507863,33.53333333333333,4479.769,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 01:15:00,BUY,4475.087,4469.167,2026-09-04 01:26:58,4469.712,sl 4469.752,-5.38,492.1,5.920000000000073,-0.9087837837837726,11.966666666666667,4469.752,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 01:30:00,BUY,4471.181,4464.628,2026-09-04 01:47:34,4466.846,sl 4466.858,-4.33,487.77,6.552999999999884,-0.6607660613459602,17.566666666666666,4466.858,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 02:15:00,BUY,4479.571,4472.035,2026-09-04 02:28:26,4472.023,sl 4472.035,-7.55,480.22,7.536000000000058,-1.0018577494692067,13.433333333333334,4472.035,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 02:30:00,BUY,4473.984,4466.155,2026-09-04 03:51:36,4468.631,sl 4468.642,-5.35,474.87,7.829000000000633,-0.6833567505427982,81.6,4468.642,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 04:00:00,BUY,4467.046,4458.667,2026-09-04 05:50:33,4468.557,sl 4468.710,1.51,476.38,8.378999999999905,0.18021243585153562,110.55,4468.71,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 06:30:00,BUY,4469.19,4463.412,2026-09-04 06:37:09,4463.363,sl 4463.412,-5.83,470.55,5.777999999999338,-1.0089996538595827,7.15,4463.412,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 06:45:00,BUY,4464.481,4458.847,2026-09-04 07:43:27,4483.181,,18.7,489.25,5.6340000000000146,3.31913383031593,58.45,,False,other,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 08:15:00,BUY,4482.314,4474.83,2026-09-04 08:49:48,4474.733,sl 4474.830,-7.58,481.67,7.484000000000378,-1.012827365045379,34.8,4474.83,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 09:15:00,BUY,4470.415,4463.114,2026-09-04 11:29:21,4465.374,sl 4465.404,-5.05,476.62,7.301000000000386,-0.6916860704012784,134.35,4465.404,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 11:45:00,BUY,4468.271,4462.548,2026-09-04 12:30:01,4464.179,sl 4467.755,-4.09,472.53,5.722999999999956,-0.7146601432815012,45.016666666666666,4467.755,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 13:00:00,SELL,4393.833,4407.841,2026-09-04 13:03:57,4386.795,sl 4386.751,7.03,479.56,14.00800000000072,0.5018560822386949,3.95,4386.751,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 13:30:00,SELL,4412.416,4429.491,2026-09-04 13:47:01,4429.521,sl 4429.491,-17.1,462.46,17.074999999999818,-1.001464128843349,17.016666666666666,4429.491,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 14:30:00,SELL,4429.134,4449.946,2026-09-04 19:12:09,4429.014,sl 4429.006,0.12,462.58,20.811999999999898,0.005765904285988881,282.15,4429.006,True,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 19:15:00,SELL,4429.118,4437.212,2026-09-04 19:33:38,4437.221,sl 4437.212,-8.1,454.48,8.094000000000051,-1.0007412898443229,18.633333333333333,4437.212,False,sl,breakout
cmp_breakout_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-04 20:15:00,SELL,4431.81,4438.979,2026-09-04 20:57:59,4430.415,end of test,1.39,455.87,7.168999999999869,0.19389036127772705,42.983333333333334,,False,end,breakout
cmp_swing_2026-08-31__M15sig,2026-08-31,M15sig,2026-09-02 11:35:33,SELL,4331.72,4334.768,2026-09-02 12:04:46,4335.058,sl 4334.768,-3.34,496.66,3.0479999999997744,-1.0958005249344642,29.216666666666665,4334.768,False,sl,swing
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 00:00:00,SELL,4423.16,4428.382,2026-09-07 00:17:45,4428.456,sl 4428.382,-5.3,494.7,5.221999999999753,-1.0149368058215724,17.75,4428.382,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 00:45:00,SELL,4423.906,4429.63,2026-09-07 00:48:32,4429.659,sl 4429.630,-5.75,488.95,5.72400000000016,-1.0045422781271558,3.533333333333333,4429.63,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 01:00:00,SELL,4412.811,4419.774,2026-09-07 01:27:52,4402.649,sl 4402.558,10.16,499.11,6.963000000000648,1.4591411747808496,27.866666666666667,4402.558,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 02:30:00,SELL,4407.601,4417.147,2026-09-07 02:37:54,4417.213,sl 4417.147,-9.61,489.5,9.546000000000276,-1.0067043787973728,7.9,4417.147,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 02:45:00,SELL,4414.78,4425.013,2026-09-07 05:27:48,4407.995,sl 4407.874,6.78,496.28,10.233000000000175,0.6625622984461922,162.8,4407.874,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 05:30:00,SELL,4410.889,4418.129,2026-09-07 06:04:18,4386.716,,24.17,520.45,7.239999999999782,3.3383977900553496,34.3,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 06:15:00,SELL,4391.959,4399.834,2026-09-07 06:42:38,4399.928,sl 4399.834,-7.97,512.48,7.875,-1.012063492063492,27.633333333333333,4399.834,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 06:45:00,SELL,4396.441,4404.126,2026-09-07 07:55:47,4403.082,sl 4403.041,-6.64,505.84,7.6850000000004,-0.8640208197787448,70.78333333333333,4403.041,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 08:00:00,SELL,4406.238,4414.966,2026-09-07 08:03:05,4414.997,sl 4414.966,-8.76,497.08,8.728000000000065,-1.0036663611365644,3.0833333333333335,4414.966,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 08:15:00,SELL,4417.063,4426.11,2026-09-07 10:34:32,4394.011,,23.05,520.13,9.04699999999957,2.54780590250924,139.53333333333333,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 11:45:00,SELL,4386.801,4393.857,2026-09-07 12:21:23,4393.941,sl 4393.857,-7.14,512.99,7.055999999999585,-1.0119047619048214,36.38333333333333,4393.857,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 12:30:00,SELL,4395.437,4402.265,2026-09-07 13:05:59,4402.268,sl 4402.265,-6.83,506.16,6.828000000000429,-1.0002929115406518,35.983333333333334,4402.265,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 13:15:00,SELL,4404.122,4411.098,2026-09-07 14:43:49,4411.177,sl 4411.098,-7.06,499.1,6.975999999999658,-1.0120412844037192,88.81666666666666,4411.098,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 14:45:00,SELL,4412.046,4418.611,2026-09-07 14:48:42,4418.931,sl 4418.611,-6.88,492.22,6.5649999999996,-1.0479817212491118,3.7,4418.611,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 15:00:00,SELL,4416.176,4422.841,2026-09-07 18:25:38,4403.448,,12.73,504.95,6.664999999999964,1.9099774943736039,205.63333333333333,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 22:01:31,SELL,4412.027,4415.862,2026-09-07 23:04:55,4411.961,sl 4411.955,0.07,505.02,3.8350000000000364,0.018252933507170624,63.4,4411.955,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-07 23:15:01,SELL,4411.107,4414.786,2026-09-07 23:33:50,4414.787,sl 4414.786,-3.68,501.34,3.6790000000000873,-1.0002718129926373,18.816666666666666,4414.786,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 00:00:00,SELL,4423.056,4428.271,2026-09-08 00:17:28,4423.065,sl 4423.012,-0.01,501.33,5.2150000000001455,-0.001917545541706562,17.466666666666665,4423.012,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 01:15:00,SELL,4428.738,4436.911,2026-09-08 01:31:35,4437.2,sl 4436.911,-8.46,492.87,8.172999999999774,-1.035115624617672,16.583333333333332,4436.911,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 01:45:00,SELL,4433.393,4441.789,2026-09-08 03:19:30,4435.947,sl 4435.938,-2.56,490.31,8.39599999999973,-0.3049070986183995,94.5,4435.938,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 03:30:00,SELL,4432.271,4441.774,2026-09-08 04:00:51,4441.794,sl 4441.774,-9.52,480.79,9.503000000000611,-1.0017889087655885,30.85,4441.774,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 04:30:00,SELL,4432.83,4441.047,2026-09-08 06:18:02,4407.255,,25.57,506.36,8.216999999999643,3.111841304612524,108.03333333333333,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 06:45:00,SELL,4407.207,4416.247,2026-09-08 09:41:28,4402.091,sl 4402.054,5.12,511.48,9.039999999999964,0.5663716814159315,176.46666666666667,4402.054,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 09:45:00,SELL,4401.477,4409.942,2026-09-08 10:20:18,4406.073,sl 4405.599,-4.59,506.89,8.465000000000146,-0.5422327229769547,35.3,4405.599,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 10:30:00,SELL,4399.557,4407.73,2026-09-08 11:33:12,4403.495,sl 4403.465,-3.94,502.95,8.172999999999774,-0.4820751254129584,63.2,4403.465,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 11:45:00,SELL,4403.688,4411.461,2026-09-08 12:26:07,4398.789,sl 4398.761,4.9,507.85,7.773000000000138,0.6303872378746833,41.11666666666667,4398.761,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 12:30:00,SELL,4402.061,4411.328,2026-09-08 12:59:00,4409.699,sl 4409.659,-7.64,500.21,9.267000000000735,-0.8244307758713061,29.0,4409.659,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 13:30:00,SELL,4400.436,4411.183,2026-09-08 13:55:49,4406.782,sl 4406.766,-6.34,493.87,10.747000000000298,-0.5899320740671652,25.816666666666666,4406.766,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 14:45:00,SELL,4397.553,4409.617,2026-09-08 15:11:56,4407.599,sl 4407.461,-10.05,483.82,12.064000000000306,-0.8330570291776977,26.933333333333334,4407.461,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 15:15:00,SELL,4404.931,4417.367,2026-09-08 16:50:26,4398.098,sl 4398.055,6.83,490.65,12.436000000000604,0.5492119652621155,95.43333333333334,4398.055,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 17:00:00,SELL,4393.757,4404.141,2026-09-08 18:48:58,4370.06,,23.7,514.35,10.384000000000015,2.282357473035436,108.96666666666667,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 19:15:00,SELL,4370.522,4379.599,2026-09-08 22:02:05,4358.571,sl 4358.553,11.95,526.3,9.077000000000226,1.3165142668282144,167.08333333333334,4358.553,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-08 22:15:00,SELL,4356.226,4364.852,2026-09-09 00:43:51,4351.618,sl 4351.520,4.61,530.91,8.626000000000204,0.5344307906329575,148.85,4351.52,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 01:00:00,SELL,4364.665,4371.828,2026-09-09 01:07:36,4365.298,sl 4365.241,-0.63,530.28,7.163000000000466,-0.0879519754292837,7.6,4365.241,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 02:00:00,SELL,4373.595,4381.759,2026-09-09 02:52:23,4380.038,sl 4380.016,-6.44,523.84,8.16399999999976,-0.7888290053895382,52.38333333333333,4380.016,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 03:00:00,SELL,4382.098,4391.055,2026-09-09 05:01:31,4383.163,sl 4382.954,-1.06,522.78,8.957000000000335,-0.11834319526626777,121.51666666666667,4382.954,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 05:30:00,SELL,4385.228,4391.154,2026-09-09 05:37:14,4391.194,sl 4391.154,-5.96,516.82,5.926000000000386,-1.005737428282081,7.233333333333333,4391.154,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 06:00:00,SELL,4398.914,4405.486,2026-09-09 06:05:35,4405.53,sl 4405.486,-6.62,510.2,6.572000000000116,-1.0073037127206153,5.583333333333333,4405.486,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 06:30:00,SELL,4398.093,4404.403,2026-09-09 06:37:13,4404.609,sl 4404.403,-6.52,503.68,6.3100000000004,-1.0332805071314717,7.216666666666667,4404.403,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 07:00:00,SELL,4400.658,4407.216,2026-09-09 07:14:02,4407.225,sl 4407.216,-6.57,497.11,6.557999999999993,-1.0018298261665153,14.033333333333333,4407.216,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 07:30:00,SELL,4407.696,4414.679,2026-09-09 09:55:03,4390.799,,16.9,514.01,6.983000000000175,2.4201632536158635,145.05,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 10:30:00,SELL,4394.5,4400.242,2026-09-09 10:50:51,4400.303,sl 4400.242,-5.8,508.21,5.742000000000189,-1.0101010101009769,20.85,4400.242,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 11:00:00,SELL,4399.693,4405.4,2026-09-09 11:24:11,4405.404,sl 4405.400,-5.71,502.5,5.706999999999425,-1.0005256702296434,24.183333333333334,4405.4,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 12:15:00,SELL,4399.39,4406.03,2026-09-09 12:57:20,4401.462,sl 4401.383,-2.07,500.43,6.639999999999418,-0.31174698795183453,42.333333333333336,4401.383,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 13:15:00,SELL,4413.119,4421.186,2026-09-09 13:23:14,4421.365,sl 4421.186,-8.25,492.18,8.067000000000007,-1.0226850130159901,8.233333333333333,4421.186,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 14:15:00,SELL,4423.218,4434.205,2026-09-09 14:39:17,4426.502,sl 4426.434,-3.28,488.9,10.98700000000008,-0.2985346318376241,24.283333333333335,4426.434,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 15:00:00,SELL,4418.957,4430.8,2026-09-09 15:00:54,4430.995,sl 4430.800,-12.04,476.86,11.842999999999847,-1.016634298741886,0.9,4430.8,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 15:15:00,SELL,4389.572,4404.778,2026-09-09 15:33:03,4398.361,sl 4398.354,-8.79,468.07,15.206000000000131,-0.5780612915954179,18.05,4398.354,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 15:45:00,SELL,4402.942,4419.053,2026-09-09 17:06:04,4416.355,sl 4416.278,-13.42,454.65,16.110999999999876,-0.832971261870778,81.06666666666666,4416.278,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 17:15:01,SELL,4416.73,4431.271,2026-09-09 20:15:00,4397.611,,19.12,473.77,14.541000000000167,1.3149026889484754,179.98333333333332,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 20:30:00,SELL,4394.657,4400.961,2026-09-09 20:36:22,4401.019,sl 4400.961,-6.36,467.41,6.304000000000087,-1.0088832487309505,6.366666666666666,4400.961,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 20:45:01,SELL,4400.099,4405.999,2026-09-09 22:03:06,4406.208,sl 4405.999,-6.11,461.3,5.899999999999636,-1.035593220339047,78.08333333333333,4405.999,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-09 22:15:00,SELL,4403.05,4408.623,2026-09-10 00:00:00,4394.025,sl 4393.910,9.02,470.32,5.572999999999411,1.6185178539388039,105.0,4393.91,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 00:30:01,SELL,4392.733,4397.507,2026-09-10 00:37:05,4397.589,sl 4397.507,-4.86,465.46,4.7739999999994325,-1.0180142438208166,7.066666666666666,4397.507,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 00:45:00,SELL,4400.929,4406.219,2026-09-10 01:00:53,4406.233,sl 4406.219,-5.3,460.16,5.289999999999964,-1.0018903591682489,15.883333333333333,4406.219,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 01:30:00,SELL,4410.565,4417.317,2026-09-10 02:03:06,4416.211,sl 4416.098,-5.64,454.52,6.7520000000004075,-0.8353080568719875,33.1,4416.098,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 02:15:01,SELL,4414.093,4421.279,2026-09-10 02:39:16,4419.536,sl 4419.480,-5.45,449.07,7.186000000000604,-0.7584191483439385,24.25,4419.48,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 02:45:00,SELL,4418.036,4426.007,2026-09-10 05:12:44,4417.124,sl 4416.960,0.92,449.99,7.970999999999549,0.11541839166980958,147.73333333333332,4416.96,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 05:30:00,SELL,4420.657,4427.512,2026-09-10 05:33:03,4427.635,sl 4427.512,-6.98,443.01,6.854999999999563,-1.0182348650620634,3.05,4427.512,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 06:15:00,SELL,4416.538,4424.219,2026-09-10 06:42:47,4423.195,sl 4423.183,-6.66,436.35,7.681000000000495,-0.8670745996614466,27.783333333333335,4423.183,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 06:45:00,SELL,4426.706,4434.795,2026-09-10 08:35:04,4399.78,,26.93,463.28,8.088999999999942,3.329212510817183,110.06666666666666,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 08:45:00,SELL,4396.035,4405.014,2026-09-10 10:56:38,4386.424,sl 4386.410,9.62,472.9,8.97900000000027,1.0713887960797095,131.63333333333333,4386.41,True,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 11:45:00,SELL,4384.711,4392.84,2026-09-10 12:31:10,4356.992,,27.72,500.62,8.128999999999905,3.410013531799769,46.166666666666664,,False,other,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 13:00:00,SELL,4340.007,4353.09,2026-09-10 13:02:28,4353.117,sl 4353.090,-13.11,487.51,13.083000000000538,-1.0020637468470122,2.466666666666667,4353.09,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 13:30:00,SELL,4357.989,4372.832,2026-09-10 13:40:46,4372.883,sl 4372.832,-14.89,472.62,14.843000000000757,-1.0031664757797778,10.766666666666667,4372.832,False,sl,breakout
cmp_breakout_2026-09-07__M15sig,2026-09-07,M15sig,2026-09-10 13:45:00,SELL,4364.633,4380.26,2026-09-10 18:33:30,4334.596,,30.03,502.65,15.627000000000407,1.9216740257246572,288.5,,False,other,breakout
