run_id,week,signal_tf,entry_time,dir,entry_price,initial_sl,exit_time,exit_price,exit_comment,pnl,balance_after,risk_dollars,r_multiple,hold_minutes,final_sl_price,sl_moved,exit_kind,mode
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 02:30:00,BUY,4119.18,4107.859,2026-07-08 05:30:01,4121.078,sl 4121.143,1.9,364.85,11.320999999999913,0.16782969702323244,180.01666666666668,4121.143,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 06:30:00,BUY,4129.702,4122.118,2026-07-08 07:02:31,4122.042,sl 4122.118,-7.66,357.19,7.583999999999833,-1.0100210970464358,32.516666666666666,4122.118,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 07:15:00,BUY,4118.236,4111.414,2026-07-08 08:01:45,4116.558,sl 4116.571,-1.68,355.51,6.822000000000116,-0.24626209322778822,46.75,4116.571,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 10:00:00,SELL,4043.429,4056.459,2026-07-08 10:33:37,4056.517,sl 4056.459,-13.09,342.42,13.029999999999745,-1.0046047582502116,33.61666666666667,4056.459,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 11:00:00,SELL,4053.036,4066.768,2026-07-08 11:44:01,4062.21,sl 4062.178,-9.17,333.25,13.731999999999971,-0.6677832799300917,44.016666666666666,4062.178,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 11:45:00,SELL,4064.081,4079.109,2026-07-08 12:44:57,4078.601,sl 4078.555,-14.52,318.73,15.027999999999793,-0.9661964333244744,59.95,4078.555,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 12:45:00,SELL,4078.054,4089.432,2026-07-08 14:44:28,4038.413,,39.64,358.37,11.377999999999702,3.4839163297592757,119.46666666666667,,False,other,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 15:00:00,SELL,4040.955,4055.828,2026-07-08 16:11:06,4042.69,sl 4042.541,-1.73,356.64,14.873000000000047,-0.1163181604249307,71.1,4042.541,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 17:00:00,SELL,4063.679,4076.547,2026-07-08 17:30:54,4076.556,sl 4076.547,-12.88,343.76,12.867999999999938,-1.0009325458501759,30.9,4076.547,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 18:15:00,SELL,4075.13,4085.699,2026-07-08 18:46:22,4082.963,sl 4082.950,-7.83,335.93,10.56899999999996,-0.7408458699971643,31.366666666666667,4082.95,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 19:00:00,SELL,4084.234,4094.822,2026-07-09 00:00:37,4080.369,sl 4080.347,3.86,339.79,10.588000000000193,0.36456365697014825,300.6166666666667,4080.347,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 00:30:00,SELL,4078.005,4084.617,2026-07-09 01:12:15,4076.271,sl 4076.031,1.74,341.53,6.61200000000008,0.2631578947368389,42.25,4076.031,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 01:15:00,SELL,4074.284,4081.536,2026-07-09 01:42:02,4074.496,sl 4074.370,-0.22,341.31,7.251999999999953,-0.03033645890788768,27.033333333333335,4074.37,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 02:00:00,SELL,4073.06,4081.177,2026-07-09 02:18:44,4081.212,sl 4081.177,-8.15,333.16,8.11700000000019,-1.0040655414561797,18.733333333333334,4081.177,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 03:30:00,SELL,4058.121,4068.176,2026-07-09 05:01:11,4068.239,sl 4068.176,-10.12,323.04,10.054999999999836,-1.0064644455494942,91.18333333333334,4068.176,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 05:30:00,SELL,4072.194,4079.911,2026-07-09 05:39:35,4076.665,sl 4076.618,-4.48,318.56,7.717000000000098,-0.5805364779059147,9.583333333333334,4076.618,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 05:45:00,SELL,4075.458,4083.528,2026-07-09 05:57:26,4083.533,sl 4083.528,-8.07,310.49,8.069999999999709,-1.0000000000000362,12.433333333333334,4083.528,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 06:00:00,SELL,4081.94,4090.321,2026-07-09 06:00:17,4090.397,sl 4090.321,-8.46,302.03,8.380999999999858,-1.0094260828063648,0.2833333333333333,4090.321,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 06:45:00,SELL,4102.746,4111.835,2026-07-09 08:17:21,4111.842,sl 4111.835,-9.09,292.94,9.088999999999942,-1.0001100231048583,92.35,4111.835,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 09:15:00,BUY,4108.733,4100.0,2026-07-09 10:48:46,4099.953,sl 4100.000,-8.78,284.16,8.733000000000175,-1.0053818848047433,93.76666666666667,4100.0,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 11:00:00,SELL,4099.011,4105.15,2026-07-09 11:13:07,4105.316,sl 4105.150,-6.31,277.85,6.138999999999214,-1.0278546994625846,13.116666666666667,4105.15,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 11:15:00,SELL,4105.035,4111.202,2026-07-09 11:41:29,4108.646,sl 4108.624,-3.61,274.24,6.167000000000371,-0.5853737635803118,26.483333333333334,4108.624,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 11:45:00,BUY,4106.464,4099.802,2026-07-09 12:17:37,4110.218,sl 4110.316,3.76,278.0,6.662000000000262,0.5643950765535652,32.61666666666667,4110.316,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 12:30:00,BUY,4107.234,4100.127,2026-07-09 12:45:11,4111.764,sl 4111.891,4.53,282.53,7.106999999999971,0.6373997467285801,15.183333333333334,4111.891,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 13:00:00,BUY,4107.986,4099.876,2026-07-09 14:10:55,4121.666,sl 4121.668,13.68,296.21,8.109999999999673,1.686806411837306,70.91666666666667,4121.668,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 16:00:00,BUY,4126.836,4117.161,2026-07-09 18:10:57,4127.933,sl 4128.213,1.09,297.3,9.675000000000182,0.11266149870800822,130.95,4128.213,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 18:45:00,BUY,4125.434,4119.552,2026-07-09 19:30:35,4119.525,sl 4119.552,-5.9,291.4,5.882000000000517,-1.0030601836109285,45.583333333333336,4119.552,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 19:45:00,BUY,4120.56,4115.2,2026-07-10 00:00:37,4120.547,sl 4120.673,-0.01,290.86,5.360000000000582,-0.0018656716417908422,255.61666666666667,4120.673,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 00:45:00,BUY,4123.307,4119.241,2026-07-10 00:53:15,4121.273,sl 4121.282,-2.04,288.82,4.0659999999998035,-0.5017215937039101,8.25,4121.282,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 01:45:00,BUY,4111.843,4105.818,2026-07-10 03:23:30,4122.476,sl 4122.500,10.64,299.46,6.024999999999636,1.7659751037345466,98.5,4122.5,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 03:30:00,BUY,4125.399,4116.447,2026-07-10 04:21:02,4116.417,sl 4116.447,-8.98,290.48,8.952000000000226,-1.0031277926720035,51.03333333333333,4116.447,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 04:30:00,BUY,4117.642,4109.137,2026-07-10 05:40:00,4109.116,sl 4109.137,-8.52,281.96,8.50500000000011,-1.0017636684303222,70.0,4109.137,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 05:45:00,BUY,4114.06,4108.31,2026-07-10 05:47:36,4108.299,sl 4108.310,-5.76,276.2,5.75,-1.0017391304347825,2.6,4108.31,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 07:00:00,BUY,4112.091,4106.806,2026-07-10 07:43:57,4107.304,sl 4107.321,-4.79,271.41,5.285000000000764,-0.9063386944180336,43.95,4107.321,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 07:45:00,SELL,4106.966,4112.717,2026-07-10 09:43:09,4103.956,sl 4103.785,3.01,274.42,5.750999999999294,0.5233872370023247,118.15,4103.785,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 10:00:00,SELL,4104.207,4109.869,2026-07-10 10:23:13,4109.884,sl 4109.869,-5.67,268.75,5.661999999999352,-1.0014129282940036,23.216666666666665,4109.869,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 10:45:00,BUY,4109.131,4103.308,2026-07-10 11:27:17,4103.052,sl 4103.308,-6.08,262.67,5.82300000000032,-1.044135325433568,42.28333333333333,4103.308,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 12:00:00,SELL,4102.456,4108.402,2026-07-10 12:13:43,4108.447,sl 4108.402,-5.99,256.68,5.945999999999913,-1.007399932727899,13.716666666666667,4108.402,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 13:00:00,SELL,4100.871,4108.476,2026-07-10 13:39:56,4097.463,sl 4097.414,3.41,260.09,7.604999999999563,0.4483892176200126,39.93333333333333,4097.414,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 13:45:00,SELL,4098.587,4108.423,2026-07-10 14:28:41,4108.425,sl 4108.423,-9.84,250.25,9.83599999999933,-1.000406669377864,43.68333333333333,4108.423,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 14:30:00,SELL,4105.529,4116.08,2026-07-10 14:33:14,4073.565,,31.96,282.21,10.550999999999476,3.0290967680790057,3.2333333333333334,,False,other,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 15:00:00,SELL,4092.914,4106.244,2026-07-10 15:23:49,4106.371,sl 4106.244,-13.46,268.75,13.329999999999472,-1.0097524381095675,23.816666666666666,4106.244,False,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 15:30:00,SELL,4102.288,4115.828,2026-07-10 19:54:57,4106.311,sl 4106.215,-4.02,264.73,13.540000000000873,-0.296898079763644,264.95,4106.215,True,sl,breakout
cmpv115_breakout_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 20:00:00,BUY,4108.452,4104.005,2026-07-10 20:55:09,4121.144,,12.69,277.42,4.447000000000116,2.8536091747244585,55.15,,False,other,breakout
cmpv115_swing_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-06 02:36:01,BUY,4169.753,4166.086,2026-07-06 03:08:34,4165.986,sl 4166.086,-3.76,496.24,3.6669999999994616,-1.0253613307882607,32.55,4166.086,False,sl,swing
cmpv115_swing_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-06 15:29:32,SELL,4150.513,4153.685,2026-07-06 16:50:40,4153.748,sl 4153.685,-3.24,493.0,3.17200000000048,-1.0214375788144734,81.13333333333334,4153.685,False,sl,swing
cmpv115_swing_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 18:46:31,SELL,4086.64,4091.821,2026-07-08 18:49:29,4091.836,sl 4091.821,-5.2,487.8,5.18100000000004,-1.0036672457054545,2.966666666666667,4091.821,False,sl,swing
cmpv115_swing_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-08 19:00:15,SELL,4086.606,4091.976,2026-07-09 00:00:49,4080.581,sl 4080.489,6.03,493.83,5.369999999999891,1.1229050279329837,300.56666666666666,4080.489,True,sl,swing
cmpv115_swing_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-09 05:57:25,SELL,4082.852,4085.942,2026-07-09 06:00:10,4086.034,sl 4085.942,-3.18,490.65,3.0900000000001455,-1.0291262135921846,2.75,4085.942,False,sl,swing
cmpv115_swing_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 00:27:24,BUY,4118.599,4116.139,2026-07-10 00:32:08,4116.132,sl 4116.139,-2.47,488.18,2.4600000000000364,-1.0040650406503917,4.733333333333333,4116.139,False,sl,swing
cmpv115_swing_2026-07-06__M15sig,2026-07-06,M15sig,2026-07-10 12:13:53,SELL,4112.748,4115.1,2026-07-10 12:13:57,4115.14,sl 4115.100,-2.39,485.79,2.3520000000007713,-1.0161564625847008,0.06666666666666667,4115.1,False,sl,swing
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 00:00:00,SELL,4084.359,4093.635,2026-07-13 00:46:20,4077.043,sl 4076.840,7.32,507.32,9.276000000000295,0.7891332470892376,46.333333333333336,4076.84,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 01:45:00,SELL,4084.413,4094.892,2026-07-13 04:14:24,4053.377,,31.03,538.35,10.478999999999814,2.9611604160702885,149.4,,False,other,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 04:15:00,SELL,4054.704,4064.599,2026-07-13 05:07:28,4064.83,sl 4064.599,-10.13,528.22,9.894999999999982,-1.0237493683678645,52.46666666666667,4064.599,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 05:30:00,SELL,4058.238,4066.783,2026-07-13 05:37:28,4065.228,sl 4065.197,-6.99,521.23,8.545000000000073,-0.818022235225271,7.466666666666667,4065.197,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 05:45:00,SELL,4063.766,4072.918,2026-07-13 06:25:58,4058.603,sl 4058.544,5.17,526.4,9.152000000000044,0.5649038461538435,40.96666666666667,4058.544,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 06:30:00,SELL,4061.304,4071.131,2026-07-13 07:35:20,4063.19,sl 4063.055,-1.89,524.51,9.82699999999977,-0.19232726162613656,65.33333333333333,4063.055,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 07:45:00,SELL,4057.515,4067.189,2026-07-13 08:00:18,4067.26,sl 4067.189,-9.74,514.77,9.673999999999978,-1.0068224105850756,15.3,4067.189,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 08:15:00,SELL,4073.82,4084.111,2026-07-13 10:41:56,4054.37,,19.45,534.22,10.290999999999713,1.8900009717229174,146.93333333333334,,False,other,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 11:00:00,SELL,4060.514,4068.33,2026-07-13 11:06:01,4068.403,sl 4068.330,-7.89,526.33,7.8159999999998035,-1.0094677584442424,6.016666666666667,4068.33,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 11:45:00,SELL,4065.488,4073.014,2026-07-13 12:47:41,4065.62,sl 4065.529,-0.13,526.2,7.526000000000295,-0.017273452032951758,62.68333333333333,4065.529,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 13:30:00,SELL,4062.257,4070.857,2026-07-13 14:07:15,4031.914,,30.35,556.55,8.599999999999909,3.529069767441898,37.25,,False,other,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 14:15:00,SELL,4036.009,4045.716,2026-07-13 14:19:09,4022.433,sl 4022.368,13.58,570.13,9.70699999999988,1.3989904192850693,4.15,4022.368,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 14:30:00,SELL,4017.0,4028.243,2026-07-13 15:00:22,4017.828,sl 4017.783,-0.83,569.3,11.242999999999938,-0.07382371253224268,30.366666666666667,4017.783,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 15:30:00,SELL,4016.47,4028.437,2026-07-13 18:17:53,3990.805,,25.66,594.96,11.967000000000098,2.144229965739098,167.88333333333333,,False,other,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 18:30:00,SELL,3995.452,4003.766,2026-07-13 18:53:52,4003.983,sl 4003.766,-8.53,586.43,8.31399999999985,-1.0259802742362463,23.866666666666667,4003.766,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 19:00:00,SELL,4001.655,4009.945,2026-07-13 20:06:15,4006.376,sl 4006.342,-4.72,581.71,8.289999999999964,-0.5693606755126683,66.25,4006.342,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-13 22:00:30,SELL,4004.1,4010.245,2026-07-13 23:53:51,3999.933,sl 3999.914,4.17,585.88,6.144999999999982,0.6786004882017921,113.35,3999.914,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 00:00:00,SELL,4000.97,4005.801,2026-07-14 00:07:32,3986.406,,14.56,600.44,4.831000000000131,3.0138687642309265,7.533333333333333,,False,other,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 00:15:00,SELL,3995.479,4001.308,2026-07-14 00:28:35,3994.639,sl 3994.572,0.84,601.28,5.829000000000178,0.14410705095213147,13.583333333333334,3994.572,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 00:30:00,SELL,3995.313,4001.571,2026-07-14 00:33:23,4001.585,sl 4001.571,-6.28,595.0,6.257999999999811,-1.003515500159826,3.3833333333333333,4001.571,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 01:00:00,SELL,4004.115,4010.925,2026-07-14 01:17:44,4002.887,sl 4002.706,1.23,596.23,6.8100000000004,0.1806167400880951,17.733333333333334,4002.706,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 01:45:00,SELL,4001.934,4010.22,2026-07-14 01:58:17,4010.316,sl 4010.220,-8.39,587.84,8.285999999999603,-1.01255129133483,13.283333333333333,4010.22,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 02:00:00,SELL,4010.764,4019.846,2026-07-14 04:32:28,4020.029,sl 4019.846,-9.27,578.57,9.08199999999988,-1.0207002862805683,152.46666666666667,4019.846,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 05:15:00,SELL,4022.922,4029.528,2026-07-14 05:33:39,4029.609,sl 4029.528,-6.69,571.88,6.605999999999767,-1.0127157129882283,18.65,4029.528,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 05:45:00,SELL,4032.058,4038.015,2026-07-14 07:24:10,4029.324,sl 4029.294,2.74,574.62,5.95699999999988,0.45996306865873016,99.16666666666667,4029.294,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 08:00:00,SELL,4020.939,4027.099,2026-07-14 08:30:56,4024.006,sl 4024.002,-3.07,571.55,6.160000000000309,-0.4983766233765983,30.933333333333334,4024.002,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 09:15:00,SELL,4020.752,4027.005,2026-07-14 09:49:41,4024.126,sl 4023.949,-3.38,568.17,6.253000000000156,-0.540540540540527,34.68333333333333,4023.949,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 10:15:00,SELL,4018.345,4024.784,2026-07-14 11:20:23,4024.789,sl 4024.784,-6.44,561.73,6.439000000000306,-1.000155303618527,65.38333333333334,4024.784,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 11:30:00,SELL,4025.034,4031.508,2026-07-14 11:56:13,4031.515,sl 4031.508,-6.49,555.24,6.473999999999705,-1.0024714241582169,26.216666666666665,4031.508,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 12:30:00,SELL,4030.146,4037.078,2026-07-14 12:30:01,4054.691,sl 4037.078,-24.54,530.7,6.931999999999789,-3.5401038661282094,0.016666666666666666,4037.078,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 13:15:00,SELL,4075.032,4088.421,2026-07-14 13:39:30,4088.432,sl 4088.421,-13.4,517.3,13.388999999999669,-1.0008215699455023,24.5,4088.421,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 14:00:00,SELL,4076.628,4091.689,2026-07-14 15:04:36,4091.753,sl 4091.689,-15.12,502.18,15.060999999999694,-1.0039174025629312,64.6,4091.689,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 15:15:00,BUY,4090.382,4072.161,2026-07-14 15:41:29,4072.115,sl 4072.161,-18.26,483.92,18.221000000000004,-1.0021403874650128,26.483333333333334,4072.161,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 16:00:00,SELL,4066.449,4085.829,2026-07-14 19:14:39,4057.382,sl 4057.232,9.07,492.99,19.38000000000011,0.4680082559339499,194.65,4057.232,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 19:30:00,SELL,4051.798,4059.292,2026-07-14 23:29:57,4054.037,sl 4054.020,-2.24,490.75,7.494000000000142,-0.2989057912997008,239.95,4054.02,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-14 23:45:00,SELL,4054.902,4059.178,2026-07-15 00:27:54,4057.791,sl 4057.468,-2.89,487.86,4.27599999999984,-0.6758652946679393,42.9,4057.468,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 00:30:00,SELL,4058.37,4062.549,2026-07-15 00:55:09,4058.649,sl 4058.588,-0.28,487.58,4.179000000000087,-0.06700167504187465,25.15,4058.588,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 01:00:00,SELL,4059.225,4063.972,2026-07-15 01:40:24,4044.165,,15.06,502.64,4.747000000000298,3.1725300189591437,40.4,,False,other,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 01:45:00,SELL,4038.999,4044.987,2026-07-15 02:42:28,4039.313,sl 4039.307,-0.31,502.33,5.988000000000284,-0.05177020708082587,57.46666666666667,4039.307,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 02:45:00,SELL,4041.647,4049.062,2026-07-15 05:39:56,4032.233,sl 4032.178,9.42,511.75,7.414999999999964,1.2703978422117392,174.93333333333334,4032.178,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 05:45:00,SELL,4029.822,4036.855,2026-07-15 06:43:44,4032.173,sl 4032.078,-2.35,509.4,7.032999999999902,-0.3341390587231669,58.733333333333334,4032.078,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 07:00:00,SELL,4032.037,4039.139,2026-07-15 08:33:34,4029.537,sl 4029.516,2.5,511.9,7.1020000000003165,0.35201351731904934,93.56666666666666,4029.516,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 09:00:00,SELL,4031.285,4039.187,2026-07-15 11:41:15,4036.829,sl 4036.809,-5.54,506.36,7.902000000000044,-0.7010883320678271,161.25,4036.809,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 11:45:00,SELL,4037.569,4043.581,2026-07-15 12:30:01,4043.705,sl 4043.581,-6.14,500.22,6.012000000000171,-1.0212907518296448,45.016666666666666,4043.581,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 12:45:00,SELL,4062.914,4070.179,2026-07-15 12:58:19,4070.182,sl 4070.179,-7.27,492.95,7.264999999999873,-1.000688231245716,13.316666666666666,4070.179,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 14:30:00,SELL,4058.625,4068.083,2026-07-15 16:35:15,4029.544,,29.09,522.04,9.458000000000084,3.075703108479567,125.25,,False,other,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 16:45:00,SELL,4028.628,4038.129,2026-07-15 16:50:31,4038.188,sl 4038.129,-9.56,512.48,9.500999999999749,-1.0062098726450113,5.516666666666667,4038.129,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 17:00:00,SELL,4033.687,4043.048,2026-07-15 17:29:03,4043.115,sl 4043.048,-9.43,503.05,9.360999999999876,-1.0073710073710207,29.05,4043.048,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 17:45:00,SELL,4062.307,4072.57,2026-07-15 18:25:33,4072.769,sl 4072.570,-10.46,492.59,10.263000000000375,-1.0191951671050978,40.55,4072.57,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 18:30:00,SELL,4074.062,4084.175,2026-07-15 20:39:40,4063.145,sl 4063.133,10.91,503.5,10.113000000000284,1.0788094531790462,129.66666666666666,4063.133,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-15 22:00:30,SELL,4065.797,4073.668,2026-07-16 00:37:34,4061.523,sl 4061.483,4.28,507.78,7.871000000000095,0.5437682632448163,157.06666666666666,4061.483,True,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-16 01:00:00,SELL,4044.711,4049.876,2026-07-16 01:00:30,4050.017,sl 4049.876,-5.31,502.47,5.165000000000418,-1.0280735721199554,0.5,4049.876,False,sl,breakout
cmpv115_breakout_2026-07-13__M15sig,2026-07-13,M15sig,2026-07-16 01:15:00,SELL,4045.292,4050.914,2026-07-16 01:35:13,4042.521,sl 4042.462,2.77,505.24,5.622000000000298,0.49270722162928726,20.216666666666665,4042.462,True,sl,breakout
